num_pushers,language,language_type,iso2_code,year,quarter
329,GLSL,programming,ID,2023,1
320,Visual Basic .NET,programming,ID,2023,1
314,Awk,programming,ID,2023,1
300,ASP.NET,programming,ID,2023,1
264,TSQL,programming,ID,2023,1
226,MATLAB,programming,ID,2023,1
218,Clojure,programming,ID,2023,1
217,Yacc,programming,ID,2023,1
206,Pascal,programming,ID,2023,1
205,Raku,programming,ID,2023,1
198,Cython,programming,ID,2023,1
195,sed,programming,ID,2023,1
195,Lex,programming,ID,2023,1
180,Prolog,programming,ID,2023,1
170,Forth,programming,ID,2023,1
167,XS,programming,ID,2023,1
166,SmPL,programming,ID,2023,1
163,UnrealScript,programming,ID,2023,1
150,Emacs Lisp,programming,ID,2023,1
150,Fortran,programming,ID,2023,1
149,PureBasic,programming,ID,2023,1
146,GDB,programming,ID,2023,1
142,Mako,programming,ID,2023,1
140,AIDL,programming,ID,2023,1
113,Scala,programming,ID,2023,1
112,GAP,programming,ID,2023,1
112,Markdown,prose,ID,2023,1
8259,HTML,markup,IE,2023,1
6789,CSS,markup,IE,2023,1
1628,SCSS,markup,IE,2023,1
1466,Jupyter Notebook,markup,IE,2023,1
333,Vue,markup,IE,2023,1
309,TeX,markup,IE,2023,1
307,Roff,markup,IE,2023,1
230,EJS,markup,IE,2023,1
218,Handlebars,markup,IE,2023,1
201,Jinja,markup,IE,2023,1
179,Less,markup,IE,2023,1
143,Mustache,markup,IE,2023,1
122,Blade,markup,IE,2023,1
113,Svelte,markup,IE,2023,1
7123,JavaScript,programming,IE,2023,1
5185,Python,programming,IE,2023,1
4035,Shell,programming,IE,2023,1
2911,Dockerfile,programming,IE,2023,1
2402,Java,programming,IE,2023,1
1959,TypeScript,programming,IE,2023,1
1605,Makefile,programming,IE,2023,1
1406,C++,programming,IE,2023,1
1374,C,programming,IE,2023,1
1180,C#,programming,IE,2023,1
1028,Ruby,programming,IE,2023,1
829,PHP,programming,IE,2023,1
766,Batchfile,programming,IE,2023,1
750,Go,programming,IE,2023,1
695,Procfile,programming,IE,2023,1
685,CMake,programming,IE,2023,1
590,PowerShell,programming,IE,2023,1
513,Kotlin,programming,IE,2023,1
383,R,programming,IE,2023,1
362,Objective-C,programming,IE,2023,1
351,Rust,programming,IE,2023,1
349,Perl,programming,IE,2023,1
347,HCL,programming,IE,2023,1
326,Lua,programming,IE,2023,1
307,Assembly,programming,IE,2023,1
293,HLSL,programming,IE,2023,1
283,ShaderLab,programming,IE,2023,1
282,Swift,programming,IE,2023,1
260,Smarty,programming,IE,2023,1
228,Vim Script,programming,IE,2023,1
189,XSLT,programming,IE,2023,1
182,GLSL,programming,IE,2023,1
176,Hack,programming,IE,2023,1
160,Nix,programming,IE,2023,1
160,Groovy,programming,IE,2023,1
156,M4,programming,IE,2023,1
145,Objective-C++,programming,IE,2023,1
139,Scala,programming,IE,2023,1
135,Gherkin,programming,IE,2023,1
125,Emacs Lisp,programming,IE,2023,1
124,Starlark,programming,IE,2023,1
120,Dart,programming,IE,2023,1
118,Awk,programming,IE,2023,1
109,Processing,programming,IE,2023,1
108,Cython,programming,IE,2023,1
104,PLpgSQL,programming,IE,2023,1
104,MATLAB,programming,IE,2023,1
16690,HTML,markup,IL,2023,1
13224,CSS,markup,IL,2023,1
3571,SCSS,markup,IL,2023,1
2812,Jupyter Notebook,markup,IL,2023,1
689,Vue,markup,IL,2023,1
603,EJS,markup,IL,2023,1
572,Roff,markup,IL,2023,1
440,Mustache,markup,IL,2023,1
408,Jinja,markup,IL,2023,1
362,TeX,markup,IL,2023,1
355,Handlebars,markup,IL,2023,1
343,Less,markup,IL,2023,1
300,Pug,markup,IL,2023,1
258,Rich Text Format,markup,IL,2023,1
142,Sass,markup,IL,2023,1
122,Svelte,markup,IL,2023,1
15369,JavaScript,programming,IL,2023,1
12747,Python,programming,IL,2023,1
9260,Shell,programming,IL,2023,1
6068,TypeScript,programming,IL,2023,1
5551,Java,programming,IL,2023,1
5377,Dockerfile,programming,IL,2023,1
4157,Makefile,programming,IL,2023,1
3682,C,programming,IL,2023,1
3466,C++,programming,IL,2023,1
2889,C#,programming,IL,2023,1
1805,Go,programming,IL,2023,1
1702,Ruby,programming,IL,2023,1
1680,Batchfile,programming,IL,2023,1
1543,CMake,programming,IL,2023,1
1255,PowerShell,programming,IL,2023,1
982,PHP,programming,IL,2023,1
939,HCL,programming,IL,2023,1
912,Kotlin,programming,IL,2023,1
905,Objective-C,programming,IL,2023,1
870,Smarty,programming,IL,2023,1
751,Assembly,programming,IL,2023,1
719,Swift,programming,IL,2023,1
707,Rust,programming,IL,2023,1
665,Lua,programming,IL,2023,1
613,Perl,programming,IL,2023,1
562,Procfile,programming,IL,2023,1
419,ShaderLab,programming,IL,2023,1
391,HLSL,programming,IL,2023,1
384,Dart,programming,IL,2023,1
383,Starlark,programming,IL,2023,1
367,R,programming,IL,2023,1
365,Objective-C++,programming,IL,2023,1
345,Groovy,programming,IL,2023,1
320,Vim Script,programming,IL,2023,1
317,MATLAB,programming,IL,2023,1
293,XSLT,programming,IL,2023,1
281,M4,programming,IL,2023,1
262,ASP.NET,programming,IL,2023,1
254,PLpgSQL,programming,IL,2023,1
254,Emacs Lisp,programming,IL,2023,1
247,Gherkin,programming,IL,2023,1
244,GLSL,programming,IL,2023,1
244,TSQL,programming,IL,2023,1
243,Scala,programming,IL,2023,1
223,Cython,programming,IL,2023,1
218,Solidity,programming,IL,2023,1
201,Nix,programming,IL,2023,1
197,Hack,programming,IL,2023,1
192,Mako,programming,IL,2023,1
183,Awk,programming,IL,2023,1
182,Cuda,programming,IL,2023,1
172,Lex,programming,IL,2023,1
163,Yacc,programming,IL,2023,1
144,Tcl,programming,IL,2023,1
139,Open Policy Agent,programming,IL,2023,1
125,Mathematica,programming,IL,2023,1
108,YARA,programming,IL,2023,1
108,sed,programming,IL,2023,1
107,Raku,programming,IL,2023,1
107,ANTLR,programming,IL,2023,1
105,Smalltalk,programming,IL,2023,1
102,Meson,programming,IL,2023,1
159,YAML,data,IN,2023,1
133,JSON,data,IN,2023,1
395125,HTML,markup,IN,2023,1
323894,CSS,markup,IN,2023,1
69725,Jupyter Notebook,markup,IN,2023,1
50077,SCSS,markup,IN,2023,1
14973,EJS,markup,IN,2023,1
7210,Less,markup,IN,2023,1
5937,Vue,markup,IN,2023,1
5770,Handlebars,markup,IN,2023,1
5517,Roff,markup,IN,2023,1
4494,Blade,markup,IN,2023,1
3458,Pug,markup,IN,2023,1
3162,Jinja,markup,IN,2023,1
2932,TeX,markup,IN,2023,1
2643,Mustache,markup,IN,2023,1
1771,Rich Text Format,markup,IN,2023,1
1556,Svelte,markup,IN,2023,1
1294,Sass,markup,IN,2023,1
825,Astro,markup,IN,2023,1
602,Twig,markup,IN,2023,1
541,Liquid,markup,IN,2023,1
485,Stylus,markup,IN,2023,1
342,Nunjucks,markup,IN,2023,1
328,PostScript,markup,IN,2023,1
259,Vim Snippet,markup,IN,2023,1
242,RAML,markup,IN,2023,1
217,kvlang,markup,IN,2023,1
197,Haml,markup,IN,2023,1
113,Slim,markup,IN,2023,1
318218,JavaScript,programming,IN,2023,1
152036,Python,programming,IN,2023,1
118703,Java,programming,IN,2023,1
92711,Shell,programming,IN,2023,1
57085,TypeScript,programming,IN,2023,1
52461,Dockerfile,programming,IN,2023,1
52428,C++,programming,IN,2023,1
43892,C,programming,IN,2023,1
33687,PHP,programming,IN,2023,1
24254,Kotlin,programming,IN,2023,1
21827,Makefile,programming,IN,2023,1
21451,Objective-C,programming,IN,2023,1
19943,Ruby,programming,IN,2023,1
18999,Swift,programming,IN,2023,1
17827,C#,programming,IN,2023,1
17414,CMake,programming,IN,2023,1
16855,Dart,programming,IN,2023,1
16553,Procfile,programming,IN,2023,1
14358,Batchfile,programming,IN,2023,1
12655,Go,programming,IN,2023,1
10166,Hack,programming,IN,2023,1
9585,PowerShell,programming,IN,2023,1
8834,HCL,programming,IN,2023,1
6858,Solidity,programming,IN,2023,1
5519,Smarty,programming,IN,2023,1
5018,Gherkin,programming,IN,2023,1
4610,Objective-C++,programming,IN,2023,1
4509,Rust,programming,IN,2023,1
4456,Perl,programming,IN,2023,1
4236,Starlark,programming,IN,2023,1
4049,Assembly,programming,IN,2023,1
3972,Nix,programming,IN,2023,1
3775,Groovy,programming,IN,2023,1
3490,R,programming,IN,2023,1
3413,Lua,programming,IN,2023,1
3324,XSLT,programming,IN,2023,1
2533,ASP.NET,programming,IN,2023,1
2216,PLpgSQL,programming,IN,2023,1
2085,TSQL,programming,IN,2023,1
2044,Cython,programming,IN,2023,1
1930,Scala,programming,IN,2023,1
1929,M4,programming,IN,2023,1
1806,Vim Script,programming,IN,2023,1
1736,MATLAB,programming,IN,2023,1
1646,GLSL,programming,IN,2023,1
1557,Fortran,programming,IN,2023,1
1541,Lex,programming,IN,2023,1
1530,Yacc,programming,IN,2023,1
1433,Awk,programming,IN,2023,1
1424,HLSL,programming,IN,2023,1
1383,ShaderLab,programming,IN,2023,1
1351,Emacs Lisp,programming,IN,2023,1
1327,sed,programming,IN,2023,1
1322,Tcl,programming,IN,2023,1
1249,Mako,programming,IN,2023,1
1163,Forth,programming,IN,2023,1
1118,FreeMarker,programming,IN,2023,1
1084,PureBasic,programming,IN,2023,1
974,CoffeeScript,programming,IN,2023,1
950,Raku,programming,IN,2023,1
936,Clojure,programming,IN,2023,1
927,Cuda,programming,IN,2023,1
889,Verilog,programming,IN,2023,1
889,Apex,programming,IN,2023,1
863,ANTLR,programming,IN,2023,1
735,PLSQL,programming,IN,2023,1
724,GDB,programming,IN,2023,1
698,Haskell,programming,IN,2023,1
645,Nu,programming,IN,2023,1
634,Smalltalk,programming,IN,2023,1
625,SmPL,programming,IN,2023,1
610,XS,programming,IN,2023,1
605,NASL,programming,IN,2023,1
592,AIDL,programming,IN,2023,1
549,Julia,programming,IN,2023,1
540,DTrace,programming,IN,2023,1
534,VBScript,programming,IN,2023,1
519,Jsonnet,programming,IN,2023,1
510,Bicep,programming,IN,2023,1
504,GAP,programming,IN,2023,1
502,Prolog,programming,IN,2023,1
495,UnrealScript,programming,IN,2023,1
492,Scheme,programming,IN,2023,1
487,Meson,programming,IN,2023,1
470,Visual Basic .NET,programming,IN,2023,1
469,F#,programming,IN,2023,1
457,Pascal,programming,IN,2023,1
450,RobotFramework,programming,IN,2023,1
428,QMake,programming,IN,2023,1
421,SWIG,programming,IN,2023,1
410,Elixir,programming,IN,2023,1
386,LLVM,programming,IN,2023,1
382,NSIS,programming,IN,2023,1
379,Mathematica,programming,IN,2023,1
369,SourcePawn,programming,IN,2023,1
361,Common Lisp,programming,IN,2023,1
359,Thrift,programming,IN,2023,1
354,DIGITAL Command Language,programming,IN,2023,1
341,Fluent,programming,IN,2023,1
330,Open Policy Agent,programming,IN,2023,1
327,Inno Setup,programming,IN,2023,1
308,AppleScript,programming,IN,2023,1
308,OpenEdge ABL,programming,IN,2023,1
305,ActionScript,programming,IN,2023,1
301,Gnuplot,programming,IN,2023,1
295,Pawn,programming,IN,2023,1
271,Classic ASP,programming,IN,2023,1
270,SystemVerilog,programming,IN,2023,1
268,QML,programming,IN,2023,1
263,Erlang,programming,IN,2023,1
254,Scilab,programming,IN,2023,1
248,Puppet,programming,IN,2023,1
243,D,programming,IN,2023,1
238,Rebol,programming,IN,2023,1
235,M,programming,IN,2023,1
235,Standard ML,programming,IN,2023,1
232,Processing,programming,IN,2023,1
209,VHDL,programming,IN,2023,1
200,PEG.js,programming,IN,2023,1
189,PigLatin,programming,IN,2023,1
185,COBOL,programming,IN,2023,1
185,GDScript,programming,IN,2023,1
182,jq,programming,IN,2023,1
176,GSC,programming,IN,2023,1
175,OCaml,programming,IN,2023,1
165,Xonsh,programming,IN,2023,1
164,POV-Ray SDL,programming,IN,2023,1
164,HiveQL,programming,IN,2023,1
155,Metal,programming,IN,2023,1
153,VCL,programming,IN,2023,1
152,WebAssembly,programming,IN,2023,1
152,Cadence,programming,IN,2023,1
151,AMPL,programming,IN,2023,1
150,Ada,programming,IN,2023,1
147,Sage,programming,IN,2023,1
147,VBA,programming,IN,2023,1
140,Nim,programming,IN,2023,1
134,Visual Basic 6.0,programming,IN,2023,1
132,Brainfuck,programming,IN,2023,1
131,BitBake,programming,IN,2023,1
130,Objective-J,programming,IN,2023,1
129,ReScript,programming,IN,2023,1
127,Motoko,programming,IN,2023,1
127,CUE,programming,IN,2023,1
127,ABAP,programming,IN,2023,1
126,Elm,programming,IN,2023,1
125,RPC,programming,IN,2023,1
124,ASL,programming,IN,2023,1
123,CAP CDS,programming,IN,2023,1
121,AspectJ,programming,IN,2023,1
120,AutoHotkey,programming,IN,2023,1
108,LookML,programming,IN,2023,1
106,Stata,programming,IN,2023,1
103,PureScript,programming,IN,2023,1
102,Io,programming,IN,2023,1
102,Lasso,programming,IN,2023,1
101,AutoIt,programming,IN,2023,1
284,Markdown,prose,IN,2023,1
1597,HTML,markup,IQ,2023,1
1230,CSS,markup,IQ,2023,1
186,SCSS,markup,IQ,2023,1
106,Blade,markup,IQ,2023,1
102,Vue,markup,IQ,2023,1
1257,JavaScript,programming,IQ,2023,1
844,Python,programming,IQ,2023,1
564,Shell,programming,IQ,2023,1
369,Dockerfile,programming,IQ,2023,1
348,C++,programming,IQ,2023,1
343,Kotlin,programming,IQ,2023,1
341,Procfile,programming,IQ,2023,1
298,Objective-C,programming,IQ,2023,1
294,Swift,programming,IQ,2023,1
290,C,programming,IQ,2023,1
288,Dart,programming,IQ,2023,1
287,PHP,programming,IQ,2023,1
254,CMake,programming,IQ,2023,1
214,TypeScript,programming,IQ,2023,1
181,Java,programming,IQ,2023,1
133,C#,programming,IQ,2023,1
118,Ruby,programming,IQ,2023,1
10506,HTML,markup,IR,2023,1
8783,CSS,markup,IR,2023,1
2446,SCSS,markup,IR,2023,1
1970,Jupyter Notebook,markup,IR,2023,1
686,Vue,markup,IR,2023,1
652,Blade,markup,IR,2023,1
502,Less,markup,IR,2023,1
270,TeX,markup,IR,2023,1
173,Roff,markup,IR,2023,1
150,EJS,markup,IR,2023,1
112,Handlebars,markup,IR,2023,1
9213,JavaScript,programming,IR,2023,1
6078,Python,programming,IR,2023,1
3946,Shell,programming,IR,2023,1
2287,TypeScript,programming,IR,2023,1
2161,Dockerfile,programming,IR,2023,1
1802,C#,programming,IR,2023,1
1781,PHP,programming,IR,2023,1
1626,C,programming,IR,2023,1
1610,C++,programming,IR,2023,1
1579,Java,programming,IR,2023,1
1021,Makefile,programming,IR,2023,1
850,Kotlin,programming,IR,2023,1
775,Go,programming,IR,2023,1
712,CMake,programming,IR,2023,1
699,Batchfile,programming,IR,2023,1
616,Ruby,programming,IR,2023,1
587,Objective-C,programming,IR,2023,1
556,Swift,programming,IR,2023,1
530,Dart,programming,IR,2023,1
353,PowerShell,programming,IR,2023,1
300,Hack,programming,IR,2023,1
287,Assembly,programming,IR,2023,1
261,MATLAB,programming,IR,2023,1
209,Lua,programming,IR,2023,1
208,Perl,programming,IR,2023,1
202,Rust,programming,IR,2023,1
185,Procfile,programming,IR,2023,1
132,Smarty,programming,IR,2023,1
129,Solidity,programming,IR,2023,1
123,TSQL,programming,IR,2023,1
122,R,programming,IR,2023,1
118,ASP.NET,programming,IR,2023,1
111,Objective-C++,programming,IR,2023,1
107,Vim Script,programming,IR,2023,1
103,QMake,programming,IR,2023,1
681,HTML,markup,IS,2023,1
602,CSS,markup,IS,2023,1
192,SCSS,markup,IS,2023,1
630,JavaScript,programming,IS,2023,1
420,Python,programming,IS,2023,1
419,Shell,programming,IS,2023,1
255,TypeScript,programming,IS,2023,1
195,Makefile,programming,IS,2023,1
180,Java,programming,IS,2023,1
179,Dockerfile,programming,IS,2023,1
151,C++,programming,IS,2023,1
136,C,programming,IS,2023,1
112,C#,programming,IS,2023,1
110,Batchfile,programming,IS,2023,1
26855,HTML,markup,IT,2023,1
22015,CSS,markup,IT,2023,1
6591,SCSS,markup,IT,2023,1
5700,Jupyter Notebook,markup,IT,2023,1
2112,TeX,markup,IT,2023,1
2023,Vue,markup,IT,2023,1
1268,Roff,markup,IT,2023,1
1160,Blade,markup,IT,2023,1
651,Less,markup,IT,2023,1
545,Handlebars,markup,IT,2023,1
465,Jinja,markup,IT,2023,1
445,EJS,markup,IT,2023,1
392,Mustache,markup,IT,2023,1
388,Svelte,markup,IT,2023,1
326,Rich Text Format,markup,IT,2023,1
266,Sass,markup,IT,2023,1
262,Pug,markup,IT,2023,1
207,Twig,markup,IT,2023,1
172,Astro,markup,IT,2023,1
146,PostScript,markup,IT,2023,1
23028,JavaScript,programming,IT,2023,1
17403,Python,programming,IT,2023,1
14859,Shell,programming,IT,2023,1
9270,Java,programming,IT,2023,1
7326,C,programming,IT,2023,1
7264,Dockerfile,programming,IT,2023,1
7251,C++,programming,IT,2023,1
7134,TypeScript,programming,IT,2023,1
6260,Makefile,programming,IT,2023,1
4720,PHP,programming,IT,2023,1
3631,CMake,programming,IT,2023,1
3495,C#,programming,IT,2023,1
3216,Batchfile,programming,IT,2023,1
2969,Ruby,programming,IT,2023,1
2002,Kotlin,programming,IT,2023,1
1798,Objective-C,programming,IT,2023,1
1735,Go,programming,IT,2023,1
1600,Swift,programming,IT,2023,1
1462,PowerShell,programming,IT,2023,1
1330,R,programming,IT,2023,1
1313,Assembly,programming,IT,2023,1
1289,Rust,programming,IT,2023,1
1258,Perl,programming,IT,2023,1
1225,Lua,programming,IT,2023,1
1108,MATLAB,programming,IT,2023,1
1078,Hack,programming,IT,2023,1
990,Dart,programming,IT,2023,1
904,Smarty,programming,IT,2023,1
842,XSLT,programming,IT,2023,1
704,GLSL,programming,IT,2023,1
676,Vim Script,programming,IT,2023,1
673,HLSL,programming,IT,2023,1
647,ShaderLab,programming,IT,2023,1
639,HCL,programming,IT,2023,1
634,M4,programming,IT,2023,1
592,Procfile,programming,IT,2023,1
558,Objective-C++,programming,IT,2023,1
516,Solidity,programming,IT,2023,1
491,Nix,programming,IT,2023,1
468,Fortran,programming,IT,2023,1
417,Awk,programming,IT,2023,1
391,Groovy,programming,IT,2023,1
390,PLpgSQL,programming,IT,2023,1
389,Tcl,programming,IT,2023,1
381,Yacc,programming,IT,2023,1
377,Scala,programming,IT,2023,1
371,Starlark,programming,IT,2023,1
371,Emacs Lisp,programming,IT,2023,1
364,QMake,programming,IT,2023,1
364,Gherkin,programming,IT,2023,1
349,Cuda,programming,IT,2023,1
343,Cython,programming,IT,2023,1
336,Lex,programming,IT,2023,1
299,Prolog,programming,IT,2023,1
278,sed,programming,IT,2023,1
257,Pascal,programming,IT,2023,1
247,ANTLR,programming,IT,2023,1
247,NASL,programming,IT,2023,1
235,TSQL,programming,IT,2023,1
235,GDB,programming,IT,2023,1
227,Raku,programming,IT,2023,1
224,VHDL,programming,IT,2023,1
221,Haskell,programming,IT,2023,1
220,Julia,programming,IT,2023,1
219,FreeMarker,programming,IT,2023,1
212,NSIS,programming,IT,2023,1
198,Gnuplot,programming,IT,2023,1
196,Meson,programming,IT,2023,1
195,PLSQL,programming,IT,2023,1
188,Mathematica,programming,IT,2023,1
188,SWIG,programming,IT,2023,1
187,ASP.NET,programming,IT,2023,1
184,Common Lisp,programming,IT,2023,1
180,Scheme,programming,IT,2023,1
178,Inno Setup,programming,IT,2023,1
170,Clojure,programming,IT,2023,1
165,QML,programming,IT,2023,1
163,CoffeeScript,programming,IT,2023,1
162,GAP,programming,IT,2023,1
156,M,programming,IT,2023,1
154,Smalltalk,programming,IT,2023,1
149,Forth,programming,IT,2023,1
145,Elixir,programming,IT,2023,1
145,Verilog,programming,IT,2023,1
136,PureBasic,programming,IT,2023,1
134,Processing,programming,IT,2023,1
131,Mako,programming,IT,2023,1
130,SmPL,programming,IT,2023,1
128,LLVM,programming,IT,2023,1
123,OCaml,programming,IT,2023,1
121,GDScript,programming,IT,2023,1
120,Visual Basic .NET,programming,IT,2023,1
118,VBScript,programming,IT,2023,1
114,AMPL,programming,IT,2023,1
111,Pawn,programming,IT,2023,1
107,SourcePawn,programming,IT,2023,1
106,Erlang,programming,IT,2023,1
103,XS,programming,IT,2023,1
101,Thrift,programming,IT,2023,1
610,HTML,markup,JM,2023,1
517,CSS,markup,JM,2023,1
101,SCSS,markup,JM,2023,1
542,JavaScript,programming,JM,2023,1
265,Python,programming,JM,2023,1
168,Shell,programming,JM,2023,1
161,TypeScript,programming,JM,2023,1
126,Java,programming,JM,2023,1
2420,HTML,markup,JO,2023,1
2055,CSS,markup,JO,2023,1
500,SCSS,markup,JO,2023,1
214,Jupyter Notebook,markup,JO,2023,1
181,Blade,markup,JO,2023,1
1977,JavaScript,programming,JO,2023,1
758,Shell,programming,JO,2023,1
649,Python,programming,JO,2023,1
500,Java,programming,JO,2023,1
486,PHP,programming,JO,2023,1
438,TypeScript,programming,JO,2023,1
383,Kotlin,programming,JO,2023,1
379,C#,programming,JO,2023,1
336,Dockerfile,programming,JO,2023,1
321,C++,programming,JO,2023,1
286,C,programming,JO,2023,1
283,Objective-C,programming,JO,2023,1
267,Swift,programming,JO,2023,1
252,Dart,programming,JO,2023,1
211,Ruby,programming,JO,2023,1
201,CMake,programming,JO,2023,1
149,Hack,programming,JO,2023,1
111,Makefile,programming,JO,2023,1
102,Batchfile,programming,JO,2023,1
110,YAML,data,JP,2023,1
56980,HTML,markup,JP,2023,1
46618,CSS,markup,JP,2023,1
14434,SCSS,markup,JP,2023,1
7102,Vue,markup,JP,2023,1
6262,Jupyter Notebook,markup,JP,2023,1
3168,Blade,markup,JP,2023,1
2428,Roff,markup,JP,2023,1
2268,Less,markup,JP,2023,1
2079,TeX,markup,JP,2023,1
1565,EJS,markup,JP,2023,1
1119,Pug,markup,JP,2023,1
914,Astro,markup,JP,2023,1
857,Jinja,markup,JP,2023,1
832,Handlebars,markup,JP,2023,1
714,Svelte,markup,JP,2023,1
667,Mustache,markup,JP,2023,1
532,Stylus,markup,JP,2023,1
468,Vim Snippet,markup,JP,2023,1
461,Sass,markup,JP,2023,1
440,Rich Text Format,markup,JP,2023,1
322,Haml,markup,JP,2023,1
273,Slim,markup,JP,2023,1
213,PostScript,markup,JP,2023,1
206,Nunjucks,markup,JP,2023,1
201,Twig,markup,JP,2023,1
179,Liquid,markup,JP,2023,1
155,YASnippet,markup,JP,2023,1
52668,JavaScript,programming,JP,2023,1
35093,Shell,programming,JP,2023,1
32056,Python,programming,JP,2023,1
20503,TypeScript,programming,JP,2023,1
19556,Dockerfile,programming,JP,2023,1
13376,Makefile,programming,JP,2023,1
13351,C++,programming,JP,2023,1
12772,Ruby,programming,JP,2023,1
12685,C,programming,JP,2023,1
